feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-5.111974720660807,-5.0297596645563845,0.3471337143620039,0.2685783339572845,-9.991562156356416,-0.8426451065694474,-1.0479148080829404,1.1342773089124456,-2.56816666930757,0.3503851553074061,-7.275168145543668,3.0096580361450727,0.9821886538686093,-1.7351856932295575,4.454625848401976,1
-0.9335632670925671,-3.1553937916049466,0.2612369163017312,2.9813004820893356,0.2829240379444284,2.2096221474424436,-0.7191448805779044,2.880314832168115,1.0269656740055353,0.07714666092894484,-3.6220247853266727,-1.1378766129455253,0.19206716236348015,-0.4853279730941601,-0.6761658003668631,2
1.0040853481547487,-1.207595725087019,-0.4338577268504441,2.864825965717167,3.1136635832697763,1.6074745872122258,-0.6202631205587974,0.27041031714470676,1.284575008909727,-0.06886085056166436,-2.9783518105859352,0.3307812494634388,-1.0895455022177334,-1.4783421340838345,-1.6492600600011789,2
4.456242128075132,-2.410806172745941,0.6319353557423446,4.473438032248961,4.764801940768785,3.586086160824242,-0.24016509756300808,-1.6791524892100198,1.972037693102036,0.700645663351152,-2.7373258471841204,-0.5860809310978019,-3.4116487810073224,1.0701771505054603,-1.3760056912696725,2
0.6026110785425659,-2.1568390173430854,2.1737104889970618,2.1235923347616623,0.22845995229304195,-1.2405231151941791,1.1004255700483672,-0.7747974939594455,1.1632280991605668,0.3224250457623017,1.8646460312847224,1.3747840858428164,-1.9306549429860864,2.577424855561589,-0.7167939832885848,1
1.5809864227469066,-5.793601980112083,-0.02335872612775214,2.5429840095499703,0.9430820053817267,2.8770171060928638,-1.8708842052753354,-2.395180699415358,2.533263439587279,-2.609751972879147,-2.6857315478407355,1.5709010736581837,-1.0750739273644432,0.8699594892278153,1.0036563791730095,0
-3.487808995163677,-3.053924037610241,-0.7233512697654925,-0.3089869699789063,-5.092354444972856,0.9165784943828637,-1.3579788593649038,3.129807351048328,-0.4644767462989047,0.9751584236437233,-6.016410513813605,0.691381823569738,2.147795111748199,-1.4743392421376367,1.6456081289770719,1
-1.5028859920264146,1.3325203647863797,0.17026436144221613,-0.8987733679501497,-0.8038352408357763,-0.3027122556659787,-0.07293859454053975,0.47576935040253776,-1.0927500090664284,1.0648260323953576,-1.2659674758203425,-0.8554467817983064,-0.5043090929757563,-2.04932468888955,0.47513097311481634,1
-3.305234296886359,4.108674992612242,-2.5298100284110783,0.5938094999046493,0.5540417161605133,-3.930750318726626,-1.5210970278339495,0.8560141916698367,-1.2036614915638457,-0.9365257031677592,4.640625596192154,-4.95369273014777,-2.9232180251904762,0.7268362875961427,3.947945791121667,0
1.6239356338565272,-1.4364376920205029,-2.1656726104966952,-0.9954775616492331,-0.06777659428872015,1.1376990298609506,0.5041653751076588,-2.6001592301548033,2.1067523905091816,-1.0796077468883034,-0.9785335952929746,3.345536617320028,1.6309465205727671,2.8329812898179774,2.0631721000040666,2
0.6028532154464008,4.998801562514063,-1.2726667761977888,-3.5788792010268065,7.047165283747155,0.5146736609011668,2.4158977889770776,-2.580602585325957,3.4239475390381067,0.348443359099029,3.6400367031619965,-0.24696853294551002,-0.17780610279171064,0.2811187688781165,-0.24154110192447864,1
3.2830391254801556,5.848094002916755,-4.247884819815381,1.9697063137597253,6.344730912838082,-0.39656619915946634,-2.5981646717200926,1.1461153910823163,-0.15166344865673786,1.5637412709149705,1.0987080770210673,-4.787049893552322,-2.7094762165870927,-0.20780199526451615,-1.234315002741123,1
6.140654284019507,-0.7557868401621991,0.2679229547229268,2.0272955461867,4.321293625178789,3.8396143578833044,0.8353317403157525,-5.021314934789375,0.48960005778477145,-1.522032742376262,-0.4340884982326135,0.7955433871625914,-1.8615702169206365,0.7861230466105854,-0.4159900140608248,2
2.024999714070359,0.6829270674545874,-1.717509074386745,-0.16844421730495296,-0.36843473420515044,-0.5670249925815367,-1.0178260858794288,-0.09706876300189249,0.3235012560599557,2.5868301033580776,-2.3497193699714414,1.694269515431448,-0.312411930763053,1.088644555647182,-0.5427271099606339,2
5.696352043108283,9.126015704251317,-4.536598954090753,1.1293808850153773,7.294362091654785,2.064659942168455,2.805374753083363,2.653808209635346,-1.8315442837861104,1.5308126082217772,0.31461107460198384,-2.0410350299372864,3.556070946936934,-0.797707566793108,-4.595014215527066,0
3.9881229601009767,-0.7683838241635561,0.338965277901755,2.077022038032581,2.382309486906485,1.676577050149891,0.28097789992999966,-2.603428180711658,0.13946602375040595,-0.8251942816649505,0.27880389235387526,0.45146621751849825,-1.4554493508223898,1.1000072114585324,-0.6902154788505483,2
3.300393734868935,6.246606903529127,-1.5028818877707502,-1.2899044431714293,2.470485171105259,0.22944517509764073,2.6858305744011863,-0.0740617427957404,-2.9827679419950988,-1.12954167081064,3.8123504350556074,-0.8307973664213764,3.3156978452472643,-0.6083502832745096,-2.190481505413923,0
4.280095201037275,5.061491360058832,-3.3473471080645787,-0.21048955365230326,9.391724612584918,0.6810722914117034,-1.4056757684877146,-2.267833153116622,2.3881905788389286,-1.14829744424103,4.128175057860421,-2.5603349236338895,-1.691973577066632,0.026527934519778418,-1.9501776649493705,2
1.1716295072662453,1.4318965943401945,0.08153397988730382,-2.214570202274454,1.3308341547973526,0.1330609268496099,0.03038937230074301,0.8568313818363197,1.6119976882594105,1.7057750610141351,3.725350395698773,-2.616403359432537,0.05742308938411648,3.6471963759373014,-0.0718514625131832,1
-4.273318887468271,-1.1319026878774756,-1.425361386723447,1.2725315189658448,-2.666355294809182,-2.537707218424712,-2.2671239709466553,2.221415970094915,0.1281901214107346,1.2835379609110291,-3.662380228489109,0.32763861460731225,-1.4947582205158636,-1.5259830015638793,1.7569503417441004,1
-5.196844248018634,-1.813600485150385,0.6916477983367362,-2.139107537944958,-1.7105198129955503,0.05594794134246528,1.9193574011681842,1.5113212399278304,1.7381938947530902,-2.6395751892672368,1.7096164485151184,0.4137452891626604,3.355541395897231,0.35046695406225936,2.0600161060985807,1
0.425613447118778,2.737717245771283,-1.5807749497635908,-0.9360920499029715,0.9787644926713115,0.4698719688439843,-0.4813044983024377,1.7897807110230712,-0.5049180381834342,1.5577568311747114,-0.7130322644656877,-1.9107882232130122,0.7894251039928595,-0.6206777965410839,-0.600800845832677,0
-3.1564406500202864,1.1696547635403491,-1.17297739917922,0.4704804186934233,0.5674363835147236,-2.3120771244959437,2.1591461183088145,-0.7302903097790929,1.5691067475125018,-0.23506049378127036,1.3837458034514412,0.9919390985264869,-1.086358980660612,1.8699717557795932,3.2567066886165263,1
-0.5515005622831614,-0.0792019075711259,-3.6012165054875798,-0.5076465364387661,3.7891369256146765,0.45835020016347594,-3.8644962136861603,-0.04921859693085584,2.527600691523058,-2.467477163026876,-1.312291205346502,0.11299593136700481,0.6795649695776921,-2.827843834865157,-0.7659626780095057,2
-0.6996408018461437,-0.1995135597902282,1.7730143393344804,3.6591327950341346,-3.172618309140204,-0.8405638437046858,1.5566117978530927,2.5927452735574157,-3.9283280603119373,1.008593310655674,-2.90861961052032,0.5800565952972356,0.1404481863129755,-2.326345480048583,-1.7538175184303664,2
-3.718117449993854,-5.761991155332805,-0.05375775986837128,1.0557335546819269,-9.252180297688854,-0.4667905571939185,-2.4618579842878634,1.0194056558281264,-1.8726854336641745,1.8208068375974487,-9.595672922594762,3.6352133795130355,-0.22140764660024184,-2.0173892390765795,3.400511230396522,1
-2.126708006971071,1.1096918728204783,-2.0811679723925995,-0.34186749496696733,-2.4974300464508485,-1.1651855242108775,-2.5591869548225024,1.6307592594908384,-1.557898859040248,0.3495505640711991,-0.4774443616677826,-3.3570981586225592,-0.8518851166142185,-0.1544493031075902,3.1029137038792975,0
0.9384728403341398,0.35762437443433115,2.5881533458561563,-2.025938791823389,1.5107356383974047,2.343870526924695,1.7364458948483366,0.35176919538863394,0.8000704952484399,1.0209916308455098,2.1755960803413745,-2.2569786909169136,0.5499444060175804,0.9551541153155859,-1.2255565205083585,2
-6.599147586431721,-2.5887270669097067,-0.14192772526905983,-1.118126282571064,-0.7555899402042361,-0.3075448745474495,-0.17998822140770665,2.069112313520794,2.689652584144568,-3.042300190416024,1.0145743579134001,-1.007216512126491,1.7085715341600014,-0.47664145470000285,2.7769890349187456,1
-4.747543742924183,0.7659622929397494,-3.0982754027491293,4.195841181398698,-4.027895285749405,-5.020384811512937,-5.3370555682576635,-0.48020928383805916,-2.75448807233613,5.148653945731756,-10.504046500610405,0.20635504254449133,-9.103772598556944,-5.5707742779916885,4.894477995374003,1
-0.028365895507354036,2.6340332400555653,-0.8541539463852502,-1.669815376675532,0.32090053191925444,0.8699261981833204,0.8020216800810622,0.22095160446243267,-1.175861234091302,0.5974204411598707,-1.300512104709807,-0.28934185825661574,1.4037602267476583,-2.0824742065446245,-0.18453042957750032,0
-1.1099237457145212,-8.18904113257791,3.322339651903593,-2.36397566775707,-6.6805861905186505,-0.3370127952411036,-3.462989346156347,4.862889968622197,2.660212317395501,1.690109937398379,0.16796949279654858,1.4468658383550137,3.4762054616105322,4.064748390232361,-3.128591225476338,1
-0.39998543618581517,0.5231640744935512,-2.3626832713874255,0.4973772863743505,2.434353822444935,3.5679055191963704,-1.7179354679229153,2.727017224302606,0.8502359539792892,-1.083211348355909,-0.22043723750046268,-6.342990159807011,0.6368444618651339,0.6751355669388563,2.116858124809171,2
-1.0129276505891291,0.5184247605513161,0.55780506534055,-1.0795958273285786,-4.77369059889758,1.4787207633890471,1.0650578681104481,2.6025557317351207,-4.319100594422,-0.012225113896465745,-3.790546428089904,0.45176761143618616,4.284743546929213,-3.81365630670324,-0.9948328034161443,0
-2.3663837048370153,-1.3880632887301776,-1.2275106533497182,-1.4179313249004368,3.0034486850823505,1.6908383465952843,-1.8262487111875392,0.9971309311523059,3.650939968454771,-1.8324731021374434,0.25828399003233143,-1.8402765237804752,0.8406217674457547,-0.6213855572147446,0.6068242708962532,1
-4.076489136061002,-6.545212414544629,-0.6235985669591464,0.5821551785195344,-5.81256748636857,2.6030911337810734,-1.6751449194182795,4.153233765673661,-0.37107587182483903,-3.7423246474982954,-6.0016102609490884,2.177084616753777,6.246271410966022,-2.8073526028912044,0.26426498350491157,2
5.44496275445137,-1.3761164252732867,2.4012417929850036,1.1236081757304457,-1.579909799683002,2.9459814854287765,0.055010399946798016,-0.3523016124649301,-3.0430027410036815,1.263226856758396,-2.49573807965961,0.5960575239989727,0.7638739917375852,-0.8369590626653004,-3.627262801164235,0
3.652979347268798,7.302720955470074,-2.8640528747328213,-2.453317077701498,5.782193470115619,1.8367135053399721,0.6380328069007459,0.06896144899822321,0.19119508685702047,3.0492117887676566,1.379023192302055,-4.115424646598783,-0.27025385714207356,0.4873019403703329,-0.7465395411815078,0
-1.4596426154331492,-3.292051926136797,-0.6049794999102698,1.9170635190591068,-9.528331399008499,-2.160431123393031,-4.9600066903917615,3.5171021409108985,-3.4033199598367125,5.71163491139155,-8.297356392076274,-0.47219270201970065,-2.8540194578859466,0.040958190665508765,2.295128905680937,1
-0.4568536141336721,-1.9611767546625207,1.0898249489285723,0.3676150079538649,-6.049166259964698,1.7474787571929051,0.8203376373545945,2.780845677500658,-4.230659699608446,-0.9958155060899823,-3.6338379279547057,0.9834784841211686,4.6077575111365805,-2.273601905015414,-0.8916630901748095,0
0.6425067486933034,0.8869813525263296,-3.671356568602724,-1.3390979813243373,1.8780380097747635,1.1365754299808484,-3.5130865350250557,2.4457286888492895,2.2615473955873626,0.680704580844385,0.631327665534654,-4.1476086661565645,0.6498700926907662,2.573267374551392,1.1392822039746064,1
-4.520610789555746,2.7293345705166496,-1.4693455477596251,-0.43806593068337984,2.445412277024286,0.9934094733092956,1.646084806950698,1.0157078021407149,0.2164801573684081,-1.2540355382541633,-1.9573628573020725,-1.6254267249196563,0.7159506925895586,-4.215437541312115,1.8838785522985289,0
-1.4662874892643731,0.8552593353536563,-1.9657722806451536,1.056811824465832,-4.747598350729573,2.242547672374766,1.6912122261354243,3.4007379146888677,-4.162966206074977,0.2852535724145223,-6.507157161692492,0.04829948425203989,4.277887551506561,-2.525833178537522,1.5908860309847797,1
-0.8471817076987547,1.2370856133860193,-2.0214111482871036,-2.273300541264052,2.3048762281259063,-0.1756058079404612,-1.811236555187567,1.1989723968903878,1.3459046756152908,-3.297607109228713,4.3226645064361,-2.036141276790615,2.7869043049176887,-0.12894632638501158,-0.6011219160484274,2
-0.5086999702996787,1.5144945405808066,-2.3103836355647465,0.18942197009137196,0.9347409772768884,-2.0951529592363487,-0.19006074205134205,0.08616978291170174,0.8961508398819754,-0.5657553427052671,1.8152219268455965,0.6060137713520742,0.20755040458361418,1.5902824073500323,0.8506284403914877,1
3.604508986466069,5.1103202515703785,-3.4960761395812634,-1.8899695354441393,1.528962727878979,-0.828937814956188,1.8973391549063492,0.6228246263189512,-0.0986313031372037,1.8336787383253856,1.8182632326999948,1.6215033429218968,3.4262244112119062,3.2001620974113134,-1.4310650417050068,1
3.9660345756133717,4.201487627301839,-0.5705542056660415,3.4195703216548763,6.541771152833701,1.0092635608760743,1.3406859552284751,-1.507656736637851,-0.6252231362504446,1.3186323435955982,0.002976360331824666,-1.8739581665551508,-3.556347855361558,-1.1763880629127237,-2.0123708357642767,2
3.7532057171531976,6.573869993191874,-2.9229072476182965,0.5791262390606544,4.552534623702727,2.338835874823011,2.9295270439026915,2.467084710669125,-1.6755611325846953,0.48014783346380496,1.90858780159284,-3.5161174274964755,3.18488411783313,1.1298856861735658,-1.753071498661635,0
3.1875947769049304,-0.2922834794699753,3.138953532493867,0.42190652769740944,2.3917402956166316,1.9739113856863706,1.68188887725209,-2.451041578891177,0.20481913801692575,0.7683570419002461,1.7531965045511897,-0.9327283377967145,-2.287883677113648,0.969955487966532,-1.24390438416854,2
3.058426023883328,4.502247419381561,-0.8945228966798007,2.138366685482763,5.544844466257827,-1.5882294298958475,-2.3065271576858795,-0.6314545107241041,-0.539783639452424,1.4281862063297133,4.203919049481756,-5.4878075884463104,-5.557597279829329,0.5029040992418581,-0.9819998328280382,1
-7.654806343776531,-7.132383193303876,1.261579081577112,0.5647639372182851,-4.264135098649429,0.7205228808077593,-2.3799909767144687,4.888981654027036,2.417519253051166,-1.9676123363721885,-3.2539580283751066,-1.1350296446619712,1.8166257459719404,-1.2759635525129767,1.865051375080434,2
3.4517854939903767,1.886619957829682,-0.0245666491889871,-1.8007198272007932,0.8164556818235742,0.674719374998528,1.3083088482340752,-2.8921868401179704,-0.4890493028537676,0.42270413823536956,1.6456765259599817,1.044531940963806,0.25180653320505286,1.4326366365823902,-0.09128852997920489,2
0.34038277465245537,-8.207329797555923,0.5540222704020024,0.9017197416606383,-7.104616657529957,3.650677700568587,-2.2060747189835976,1.5123335604414951,-0.7274876773370398,-2.158436671086994,-5.6405209538076155,2.2316095769593796,4.096277414873843,0.8281411832303296,0.9871393613317625,0
-6.732153461471446,-3.2318000577319994,1.736682244525837,-0.2320781878574295,-4.853172415909006,-2.51030620705306,3.7191706968693725,2.8828774718788317,0.09600168615116,-4.6334732674714925,2.967175907423716,3.7105367086945273,5.788601195609695,0.4623667595769514,0.7223762957499389,1
2.0452135112967524,5.626644926844582,-0.6586666429770983,3.549904463307497,7.615704452922422,-2.411379184514784,2.158176494353721,-3.2590596848793734,-0.39843810620360787,-2.3979666778144613,7.76262072913542,-3.1558653545505964,-4.722164060810062,1.1152144029679016,0.42760668259985446,1
2.69220622554541,3.081179148334275,-1.2753509388136983,1.508664985712456,3.633485601826865,1.755545925738791,2.7907498337243695,-1.0594757697790635,-0.11574708448739257,0.001024376610360589,1.3387825202842847,-1.6635728871291056,-0.3804035887051441,2.1377226251931574,1.0025956738418853,2
-5.494489084416629,-1.189047205884686,-1.586403585935403,-3.4270565176177,-1.2067460361186795,0.8782924056019769,-0.9210127392293879,-0.08024592464312819,1.2227151266239082,-3.794212257385049,-1.5361447908017063,0.6340856292347024,3.1324676561731053,-3.771330987663742,2.92453982932763,0
